# Vendor Raw Capture Session: round2_1
# Started: 2026-02-15T14:13:29.360049+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T14:13:29.359041+00:00
params: start=2021-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume 
2021-08-20,357.7207336,358.1195774,354.8120985,355.1233956,39486000
2021-08-23,363.0710449,363.7617111,358.7518951,358.7616027,34034700
2021-08-24,364.1798706,364.7829898,363.1973527,363.6642981,21732900
2021-08-25,364.5982361,365.1722029,363.6838197,364.43288,20441900
2021-08-26,362.2830505,364.4231506,361.8452873,363.7422218,29133300
2021-08-27,365.8044739,366.3103092,362.4289236,362.9153139,27104700
2021-08-30,369.9096375,370.3960279,366.5729767,366.5924514,27295700
2021-08-31,369.6080627,370.2208897,368.0613152,370.1528176,29628200
2021-09-01,370.2209167,372.2929447,370.0166411,370.6684173,28138300
2021-09-02,370.045929,371.9039444,368.8299526,371.5732024,25453400
2021-09-03,371.1839905,371.5828342,368.8785046,368.8979496,24605400
2021-09-07,371.7092896,372.3610658,370.1333893,371.2910009,23970200
2021-09-08,370.4155579,371.5342501,368.1489911,371.5342501,32949200
2021-09-09,369.1410828,371.7481278,368.8978876,370.6391733,29399000
2021-09-10,366.3395386,371.5731043,366.0087966,370.853256,40249400
2021-09-13,366.0866089,369.1022355,364.0340555,368.6742095,48741800
2021-09-14,365.0457764,368.3045687,364.0924404,367.574983,41826600
2021-09-15,367.7597961,368.1100127,363.2071888,365.5029671,34097900
2021-09-16,368.0127869,368.5867241,364.5010616,366.427149,35193100
2021-09-17,363.6547241,367.5847678,362.613871,367.5361407,60912300
2021-09-20,356.1404114,359.5976005,351.4950828,357.8543838,76203200
2021-09-21,356.5786133,359.1690829,355.4489328,357.9712251,41927500
2021-09-22,359.9092102,361.3699992,356.3935625,357.4940283,46972900
2021-09-23,363.2301331,364.2624218,360.4254129,361.0681637,44652000
2021-09-24,363.5709229,363.989705,360.5909154,360.9609867,36056800
2021-09-27,360.6688232,361.5452907,358.1173165,360.5227503,43338100
2021-09-28,350.4627991,360.6201461,349.9564029,356.1112018,97701600
2021-09-29,349.8882141,353.8712956,349.2649595,351.7288227,58076600
2021-09-30,348.6026306,353.1992472,347.765126,351.5339563,61384600
2021-10-01,350.764679,351.8067157,345.1163062,349.2259941,56375500
2021-10-04,343.4023438,349.4792177,341.1624787,349.1481091,76766000
2021-10-05,348.0378418,350.2874544,344.2397965,344.4637651,47232900
2021-10-06,350.2680359,350.5407153,343.9184534,344.8241355,56806500
2021-10-07,353.48172,356.1306185,352.7805401,353.3161508,39411200
2021-10-08,351.7190552,354.7964544,351.1834147,354.5627079,41822300
2021-10-11,349.0214844,353.7057457,348.9338109,350.1803497,34847200
2021-10-12,347.8041687,350.9107529,347.1614179,350.472534,43905100
2021-10-13,350.589386,351.2613514,348.0865602,350.1122044,40120800
2021-10-14,357.046051,357.2603013,353.520685,354.1829022,43433900
2021-10-15,359.2957153,359.4125737,357.231138,358.2634267,40419900
2021-10-18,362.9086914,363.1229417,357.3966438,358.0004318,34513500
2021-10-19,365.6550293,365.7037104,362.9574492,363.9799898,29091000
2021-10-20,365.1777954,366.7262282,363.6975102,366.1126921,31390300
2021-10-21,367.4079285,367.6027122,364.0773459,364.37924,25469300
2021-10-22,364.3207703,367.1157417,362.6554792,366.1516305,36275800
2021-10-25,368.0506287,368.9660588,363.7948684,365.7425869,32597800
2021-10-26,369.2095642,372.7057158,368.0312027,370.2905636,47191300
2021-10-27,370.0666199,373.1342714,369.3946544,369.6575858,45760500
2021-10-28,374.1762695,374.4294825,371.1962621,371.9656193,38007000
2021-10-29,376.0167847,376.1823538,370.7482322,371.0988073,37310100
2021-11-01,377.3023682,377.4289747,374.3710714,376.4551152,30765300
2021-11-02,378.8799133,379.3571246,376.640049,376.6887301,25135300
2021-11-03,382.9020081,383.3207604,378.324887,379.3668939,33748900
2021-11-04,387.8102722,388.7646651,383.6226889,384.1680478,40265300
2021-11-05,388.1803284,390.5078367,386.7779686,389.5826882,43383800
2021-11-08,387.6544189,389.173637,387.0116683,388.1510967,29256300
2021-11-09,384.9860535,389.1249554,383.6226564,388.7256695,50490700
2021-11-10,379.3279114,385.024964,377.3996594,382.2105263,54937400
2021-11-11,380.3797607,382.4833007,380.038904,382.3080132,32243000
2021-11-12,384.3822937,384.9179045,379.9317494,381.5288632,34730600
2021-11-15,384.2945862,385.8819815,381.8502197,385.560621,33716900
2021-11-16,387.03125,387.5278981,383.3695288,383.5642829,27872900
2021-11-17,387.2357178,389.2710804,386.2716065,387.3525761,28703300
2021-11-18,391.2479553,391.7543514,387.0603724,389.2807703,45721500
2021-11-19,393.4294128,394.7051662,392.0562676,392.884054,45191700
2021-11-22,388.86203,398.0260502,388.7549198,394.9681472,61715400
2021-11-23,387.0895996,389.7677126,382.6488036,387.703106,70098700
2021-11-24,388.3361206,388.6185184,382.2787149,384.6062231,46954400
2021-11-26,380.9738159,387.1480811,379.5811744,385.7554395,51533300
2021-11-29,389.2418823,390.2547045,384.8108338,385.5412283,54447100
2021-11-30,383.5253906,390.702731,381.5094941,388.3557259,81332700
2021-12-01,377.0004578,390.0112352,376.5330243,387.8687326,77766500
2021-12-02,379.7175598,381.4997096,374.2931553,375.7149818,84416600
2021-12-03,373.1148071,382.0840451,368.9953706,381.080971,105349100
2021-12-06,376.1044922,377.4678893,369.3848389,373.6016665,67588800
2021-12-07,387.430481,388.0440171,382.7170049,382.7559676,56005300
2021-12-08,389.1639404,389.3684723,385.8625725,387.7616102,39204000
2021-12-09,383.4376221,389.7384928,383.2428383,387.9368472,49973700
2021-12-10,387.6058044,387.8687358,383.0773343,386.2521256,52545800
2021-12-13,382.0061035,387.9174076,381.6360322,387.596047,50166400
2021-12-14,378.0522766,379.8928556,373.6017315,377.1757793,75199200
2021-12-15,386.6708679,387.0312209,373.8451561,377.7990229,73858000
2021-12-16,376.7277527,388.0634899,375.1403572,387.6349894,82591400
2021-12-17,374.8482666,379.0163841,371.7903335,373.3095519,80492500
2021-12-20,371.2120361,372.0018673,368.0722027,370.1199253,65336800
2021-12-21,379.519928,379.8319682,370.7342679,374.4883916,48899500
2021-12-22,384.1419678,384.3467311,378.5643755,379.2274387,37042200
2021-12-23,387.0379639,388.5103494,384.3271782,384.4929291,29595500
2021-12-27,393.4346619,393.4346619,388.3056094,388.3348613,32820700
2021-12-28,391.6112061,394.5072639,390.7336191,394.3317525,33113700
2021-12-29,391.5526733,393.0153281,389.1734192,391.7477059,32248500
2021-12-30,390.3826599,393.5224941,389.7975919,391.3382422,23850100
2021-12-31,387.9447632,391.0748357,387.4474511,389.7096974,34752900
2022-01-03,391.6794128,391.9329492,386.9989298,389.1148869,40575900
2022-01-04,386.5991821,392.2645296,383.498361,392.2255171,58027200
2022-01-05,374.7223816,386.0335836,374.4688453,384.9121912,75739800
2022-01-06,374.459137,377.7062474,370.6660008,372.8989956,70814300
2022-01-07,370.4026794,376.155812,368.6280143,374.4688728,72652300
2022-01-10,370.6464233,371.1632565,360.1153218,365.4881494,91770500
2022-01-11,376.214386,376.3801369,367.8284911,369.9151968,68295700
2022-01-12,377.7062378,380.4852879,375.4244998,378.7885881,54576400
2022-01-13,368.2575073,379.7734747,367.3214165,379.0908905,77994000
2022-01-14,370.5489502,370.8804817,365.5271453,365.7319383,80121200
2022-01-18,361.3244629,366.8533109,360.5638836,364.7275931,75450900
2022-01-19,357.355896,365.3614864,357.092599,362.8847155,81791500
2022-01-20,352.7143555,364.5618542,352.1780606,360.583446,88610700
2022-01-21,342.9340515,353.1628747,342.6512632,350.5203533,143388900
2022-01-24,344.5039978,345.1670907,325.8307748,337.2979996,198685800
2022-01-25,336.5178223,342.2904458,333.1732257,338.0390105,124398400
2022-01-26,335.991333,347.9948516,332.2956834,344.1236905,146559500
2022-01-27,332.6077271,342.5245105,331.5838508,340.7010722,95255700
2022-01-28,343.0412903,343.2558142,329.5361349,334.489646,108167900
2022-01-31,354.0112305,354.5962984,342.7682909,344.4064871,94326400
2022-02-01,356.4197083,357.0730405,350.1985749,355.3568493,74433000
2022-02-02,359.3157349,360.8856663,355.2203197,360.5541349,78777100
2022-02-03,344.7477417,352.9191117,343.6848827,349.6037666,95384800
2022-02-04,349.0967102,352.4022946,343.2070785,345.264532,86318300
2022-02-07,346.2884216,352.0610162,345.0305301,349.6915224,58198100
2022-02-08,350.1790161,351.2711268,344.0163575,345.1474806,64720900
2022-02-09,357.5996399,357.6776351,353.1043983,354.7035819,55766400
2022-02-10,349.5062256,357.3655548,347.6632961,350.5690845,112468500
2022-02-11,338.4194031,351.1055086,337.1907632,349.5063246,101569100
2022-02-14,338.8386536,342.2417845,335.3283053,337.8635502,80254400
2022-02-15,347.2635193,347.4975345,343.0608267,344.1236857,55128800
2022-02-16,347.1758118,348.1996584,341.9784941,345.0110811,58947100
2022-02-17,336.8493958,344.6599518,336.4300788,343.9578763,61801400
2022-02-18,333.0075378,338.1755734,330.6965478,337.7855381,80001500
2022-02-22,329.6629333,335.4745708,326.0258168,330.0627293,85967100
2022-02-23,321.2185669,333.6608657,320.9065267,332.8222911,86215400
2022-02-24,332.0129089,332.5492336,310.3363819,310.9019287,130614100
2022-02-25,337.1614685,337.3662616,328.9901276,332.812516,78842100
2022-02-28,338.1658325,339.8625326,332.8222852,333.9826605,77515500
2022-03-01,332.9880371,339.4139647,330.462523,337.1419869,67407000
2022-03-02,338.5752563,339.9111427,331.7690269,334.5383157,70609000
2022-03-03,333.7388611,341.3251635,331.8764102,341.2178866,71089400
2022-03-04,328.9022827,332.8124559,326.5815622,331.3790531,76936300
2022-03-07,316.7719727,330.0529016,316.5672093,328.8925266,89933800
2022-03-08,315.2996216,324.9141247,311.9745161,315.982176,116153900
2022-03-09,326.6498718,328.0052798,320.8967678,323.4905464,64723400
2022-03-10,323.0224304,324.2315786,318.5759622,322.5836518,69362700
2022-03-11,316.3234253,326.3085008,315.8358738,325.9964607,66228400
2022-03-14,310.2486267,318.4589797,309.5465512,315.0851307,79802600
2022-03-15,319.9800415,320.7601418,311.2821395,312.8910535,76471000
2022-03-16,331.8471375,331.9641451,320.2238939,323.9000521,105243000
2022-03-17,335.8645325,335.9230363,328.6487751,329.9456492,67810000
2022-03-18,342.7390747,343.0316236,333.0465448,334.2069202,85446300
2022-03-21,341.7862244,344.1293897,337.3928341,341.9034065,73799100
2022-03-22,348.5031433,349.3720724,341.9033168,342.2840617,63345900
2022-03-23,343.494751,349.1866486,343.4361748,345.623127,70615500
2022-03-24,351.1294861,351.1783194,343.2604388,345.4180731,53555300
2022-03-25,350.8365479,352.1252825,346.5310228,351.0708524,57584200
2022-03-28,356.2648315,356.3624684,349.5868832,350.8267846,56833900
2022-03-29,362.3960571,363.0208793,357.3875883,360.1603017,68073000
2022-03-30,358.3931274,362.1909823,356.9091491,360.5312457,68757700
2022-03-31,353.9509277,358.8910469,353.1112868,358.5395603,67011400
2022-04-01,353.2773438,354.995627,350.0945675,354.2145919,54527800
2022-04-04,360.5507507,360.5605234,353.8532881,354.1168807,45950200
2022-04-05,352.5451355,359.8088758,351.402841,359.0961596,62738700
2022-04-06,344.8909302,348.3275272,342.2548839,347.2242932,90077100
2022-04-07,345.7109375,347.9076322,340.4291035,343.8949877,63777400
2022-04-08,340.8782349,344.7248942,340.2436401,343.9731471,61956100
2022-04-11,332.8139343,337.558781,332.4722203,336.6410483,66107400
2022-04-12,331.40802,339.4527947,330.0314211,337.5685259,72790200
2022-04-13,338.1445007,339.1989009,331.0272025,331.7496613,61367800
2022-04-14,330.4121704,338.7498557,330.1973813,338.2324132,73519400
2022-04-18,330.6660461,332.9603779,327.8347564,329.3577959,58560600
2022-04-19,338.0566406,338.6326591,328.9964976,330.0216098,56515700
2022-04-20,333.1263123,339.325879,331.9059263,338.8670127,65500000
2022-04-21,326.233551,339.6285078,325.3060756,337.0120076,75801000
2022-04-22,317.6908569,327.6101573,317.2612787,326.3897714,82562100
2022-04-25,321.7717896,322.0842155,314.7911887,316.0604078,101755900
2022-04-26,309.6266174,319.8973763,309.3532223,319.7118752,105819600
2022-04-27,309.2555542,315.2305587,307.5372413,309.7241633,111204200
2022-04-28,320.2390442,322.0745094,309.9975451,314.2249787,99450000
2022-04-29,305.8287048,319.4775114,305.1941101,316.0311428,91977900
2022-05-02,310.934845,311.1691496,302.3140214,305.4186763,115511800
2022-05-03,311.2667236,313.5610549,308.4940107,310.9542977,78185500
2022-05-04,321.7913513,322.4650067,306.4535501,311.7451265,116083400
2022-05-05,305.5846863,317.5444703,302.2847574,317.4663787,154607400
2022-05-06,301.9235229,307.6251633,297.8815899,303.58326,139572800
2022-05-09,290.110199,302.0211801,288.7140843,296.2902513,113387300
2022-05-10,293.634613,298.5161565,289.5438772,297.2957706,124124600
2022-05-11,284.9258728,296.8856521,284.0569737,291.3695149,140326100
2022-05-12,284.2522278,288.7432531,278.18936,280.639904,120910900
2022-05-13,294.7867126,295.8215977,287.1129092,288.7140701,83684900
2022-05-16,291.3696899,295.0991979,290.0907274,293.0391702,59190400
2022-05-17,298.9164734,299.2972183,293.429593,297.2372211,62715300
2022-05-18,284.2425537,295.08933,282.983107,294.3961591,79477100
2022-05-19,282.7194824,287.415555,280.7668649,282.4363743,79920700
2022-05-20,281.8407288,286.8394235,273.5713946,286.1853135,91764200
2022-05-23,286.5270996,286.9078445,280.4837461,282.8854573,63648400
2022-05-24,280.4349365,282.016552,275.563165,281.3038657,73491100
2022-05-25,284.3597107,286.4392532,278.7361625,278.941179,67144500
2022-05-26,292.2385559,293.7909134,283.2760466,283.5591845,59462200
2022-05-27,301.7769775,301.9234179,295.2552436,295.3723959,66985600
2022-05-31,300.9765015,303.9542316,297.1200695,301.7477938,60968300
2022-06-01,298.7504883,305.2429357,296.5342781,303.1145897,65341700
2022-06-02,306.9319458,307.1076742,296.2120651,297.6277247,59291300
2022-06-03,298.9457703,303.1145982,297.6960962,301.7087111,60914700
2022-06-06,299.9415894,304.9500582,298.3794893,303.3879582,51785000
2022-06-07,302.5287476,303.3098123,295.5188588,296.6123197,44900300
2022-06-08,300.351593,304.334919,299.5021795,301.7281619,38342100
2022-06-09,292.3067932,301.7281654,292.1408374,298.6625718,55900500
2022-06-10,281.9970703,287.884212,281.5479765,286.6931139,85963500
2022-06-13,268.8851929,275.6510053,268.0260364,273.1223692,94442000
2022-06-14,269.3733215,272.0581703,266.8642012,271.0818617,64697500
2022-06-15,276.1000977,280.0346207,270.0567442,272.8001992,86051400
2022-06-16,264.9604797,269.5198255,262.9004525,269.0609591,81910300
2022-06-17,268.182251,270.6230228,264.1012876,265.7317065,82703400
2022-06-21,274.9483337,277.2666582,272.5615889,272.6691749,51633700
2022-06-22,274.5473022,278.958898,271.8475011,272.4441798,67472900
2022-06-23,278.6361694,279.4871861,274.1951985,277.0319307,57457800
2022-06-24,288.183197,288.6038394,281.2283129,281.4630679,58422300
2022-06-27,286.070343,290.1102238,284.9356443,289.5428894,54151500
2022-06-28,277.3547363,289.2005489,277.1688787,286.6083632,61609800
2022-06-29,277.6090088,279.1154227,274.7135883,277.2177406,57302700
2022-06-30,274.1658325,277.7459951,269.7639977,274.6255809,79313600
2022-07-01,275.9754333,276.3667015,270.9866822,272.8648111,56675100
2022-07-05,280.7000122,280.8173897,270.7127498,272.2387163,61829300
2022-07-06,282.5,284.603123,279.3600325,281.0816487,63194700
2022-07-07,288.545166,289.2494608,283.3118677,283.3118677,56620100
2022-07-08,288.9071045,290.2765583,284.7693689,285.7084187,59895500
2022-07-11,282.7347412,286.7159335,281.8543802,286.4909699,55273900
2022-07-12,279.9957886,285.9040369,278.4013415,283.9868019,55797100
2022-07-13,279.4187012,281.7663406,273.9115117,274.478876,73939400
2022-07-14,280.4164429,281.2870124,273.6962836,276.8166976,63741800
2022-07-15,285.5029602,285.6105761,281.7956293,283.409659,63818100
2022-07-18,283.0868835,289.6994272,281.9130788,288.2908377,59519600
2022-07-19,291.7927551,292.0862287,285.1117606,286.7159694,55172600
2022-07-20,296.4194946,297.6030905,291.4307436,292.2133097,67769400
2022-07-21,300.6746216,300.7333103,294.2185922,296.8792576,55049400
2022-07-22,295.4022522,301.8191472,293.5730499,299.7453985,57127700
2022-07-25,293.7197571,295.9011215,291.7144887,295.4315818,40582400
2022-07-26,287.9484253,292.2720178,287.1365446,292.0176801,50074100
2022-07-27,300.1170044,301.8092756,291.9491519,292.516516,69304400
2022-07-28,303.0516663,303.6287922,296.1456786,299.9019076,55139900
2022-07-29,308.5783691,309.4881043,303.1690049,304.5971771,57501000
2022-08-01,308.3925476,311.8553328,305.7123288,306.8078918,46358800
2022-08-02,307.4730225,311.6009663,305.0373502,306.0938072,48676500
2022-08-03,315.8463135,316.6679857,309.09681,309.1554987,53735700
2022-08-04,317.3233337,317.6363602,313.772516,315.9245358,38973700
2022-08-05,314.7312012,316.765814,311.444512,312.2270485,53894000
2022-08-08,313.7138062,319.3481632,312.2465282,315.6506238,43878500
2022-08-09,310.1630554,312.0705291,308.5392937,311.8161914,39764200
2022-08-10,318.8199768,319.1134504,315.0344039,317.5092119,51459600
